,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
6210,6210,Costa Rica,2001,female,5-14 years,1,398691,0.25,Costa Rica2001,0.7224103027842594,"15,913,363,335",4412,Millenials,3606850,198
6211,6211,Costa Rica,2001,female,55-74 years,0,200525,0.0,Costa Rica2001,0.7224103027842594,"15,913,363,335",4412,Silent,3606850,198
6212,6212,Costa Rica,2002,male,75+ years,8,39629,20.19,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Silent,3680372,275
6213,6213,Costa Rica,2002,male,25-34 years,54,309463,17.45,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Generation X,3680372,275
6214,6214,Costa Rica,2002,male,35-54 years,84,492487,17.06,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Boomers,3680372,275
6215,6215,Costa Rica,2002,male,15-24 years,58,384925,15.07,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Millenials,3680372,275
6216,6216,Costa Rica,2002,male,55-74 years,28,200247,13.98,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Silent,3680372,275
6217,6217,Costa Rica,2002,female,15-24 years,18,372135,4.84,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Millenials,3680372,275
6218,6218,Costa Rica,2002,female,25-34 years,8,309561,2.58,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Generation X,3680372,275
6219,6219,Costa Rica,2002,female,35-54 years,9,496715,1.81,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Boomers,3680372,275
6220,6220,Costa Rica,2002,female,55-74 years,3,209232,1.43,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Silent,3680372,275
6221,6221,Costa Rica,2002,male,5-14 years,4,415939,0.96,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Millenials,3680372,275
6222,6222,Costa Rica,2002,female,5-14 years,1,398576,0.25,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Millenials,3680372,275
6223,6223,Costa Rica,2002,female,75+ years,0,51463,0.0,Costa Rica2002,0.722939706059975,"16,504,795,453",4485,Silent,3680372,275
6224,6224,Costa Rica,2003,male,75+ years,13,41697,31.18,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Silent,3751871,315
6225,6225,Costa Rica,2003,male,55-74 years,39,209479,18.62,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Silent,3751871,315
6226,6226,Costa Rica,2003,male,35-54 years,91,505821,17.99,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Boomers,3751871,315
6227,6227,Costa Rica,2003,male,25-34 years,55,313369,17.55,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Generation X,3751871,315
6228,6228,Costa Rica,2003,male,15-24 years,62,392847,15.78,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Millenials,3751871,315
6229,6229,Costa Rica,2003,female,15-24 years,28,379600,7.38,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Millenials,3751871,315
6230,6230,Costa Rica,2003,female,25-34 years,9,312775,2.88,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Generation X,3751871,315
6231,6231,Costa Rica,2003,female,35-54 years,11,511236,2.15,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Boomers,3751871,315
6232,6232,Costa Rica,2003,female,55-74 years,3,218504,1.37,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Silent,3751871,315
6233,6233,Costa Rica,2003,female,5-14 years,2,397535,0.5,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Millenials,3751871,315
6234,6234,Costa Rica,2003,male,5-14 years,2,414988,0.48,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Millenials,3751871,315
6235,6235,Costa Rica,2003,female,75+ years,0,54020,0.0,Costa Rica2003,0.7233874519107568,"17,195,867,540",4583,Silent,3751871,315
6236,6236,Costa Rica,2004,male,35-54 years,104,518436,20.06,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Boomers,3820857,325
6237,6237,Costa Rica,2004,male,55-74 years,42,218871,19.19,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Silent,3820857,325
6238,6238,Costa Rica,2004,male,25-34 years,60,318518,18.84,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Generation X,3820857,325
6239,6239,Costa Rica,2004,male,15-24 years,68,399768,17.01,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Millenials,3820857,325
6240,6240,Costa Rica,2004,male,75+ years,5,43755,11.43,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Silent,3820857,325
6241,6241,Costa Rica,2004,female,25-34 years,10,317112,3.15,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Generation X,3820857,325
6242,6242,Costa Rica,2004,female,15-24 years,12,386068,3.11,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Millenials,3820857,325
6243,6243,Costa Rica,2004,female,55-74 years,6,228002,2.63,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Silent,3820857,325
6244,6244,Costa Rica,2004,female,35-54 years,12,524975,2.29,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Boomers,3820857,325
6245,6245,Costa Rica,2004,female,75+ years,1,56632,1.77,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Silent,3820857,325
6246,6246,Costa Rica,2004,female,5-14 years,3,395605,0.76,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Millenials,3820857,325
6247,6247,Costa Rica,2004,male,5-14 years,2,413115,0.48,Costa Rica2004,0.7242279097922337,"18,529,767,934",4850,Millenials,3820857,325
6248,6248,Costa Rica,2005,male,35-54 years,98,530417,18.48,Costa Rica2005,0.723,"19,952,156,475",5133,Boomers,3887096,272
6249,6249,Costa Rica,2005,male,55-74 years,35,228210,15.34,Costa Rica2005,0.723,"19,952,156,475",5133,Silent,3887096,272
6250,6250,Costa Rica,2005,male,25-34 years,48,324955,14.77,Costa Rica2005,0.723,"19,952,156,475",5133,Generation X,3887096,272
6251,6251,Costa Rica,2005,male,15-24 years,44,405622,10.85,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials,3887096,272
6252,6252,Costa Rica,2005,male,75+ years,4,45822,8.73,Costa Rica2005,0.723,"19,952,156,475",5133,Silent,3887096,272
6253,6253,Costa Rica,2005,female,15-24 years,14,391463,3.58,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials,3887096,272
6254,6254,Costa Rica,2005,female,35-54 years,16,537986,2.97,Costa Rica2005,0.723,"19,952,156,475",5133,Boomers,3887096,272
6255,6255,Costa Rica,2005,female,25-34 years,7,322680,2.17,Costa Rica2005,0.723,"19,952,156,475",5133,Generation X,3887096,272
6256,6256,Costa Rica,2005,female,55-74 years,2,237549,0.84,Costa Rica2005,0.723,"19,952,156,475",5133,Silent,3887096,272
6257,6257,Costa Rica,2005,female,5-14 years,2,392773,0.51,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials,3887096,272
6258,6258,Costa Rica,2005,male,5-14 years,2,410294,0.49,Costa Rica2005,0.723,"19,952,156,475",5133,Millenials,3887096,272
6259,6259,Costa Rica,2005,female,75+ years,0,59325,0.0,Costa Rica2005,0.723,"19,952,156,475",5133,Silent,3887096,272
6260,6260,Costa Rica,2006,male,35-54 years,123,541859,22.7,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Boomers,3953916,350
6261,6261,Costa Rica,2006,male,25-34 years,61,332995,18.32,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Generation X,3953916,350
6262,6262,Costa Rica,2006,male,55-74 years,37,236947,15.62,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Silent,3953916,350
6263,6263,Costa Rica,2006,male,15-24 years,63,410875,15.33,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Millenials,3953916,350
6264,6264,Costa Rica,2006,male,75+ years,5,48273,10.36,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Silent,3953916,350
6265,6265,Costa Rica,2006,female,15-24 years,18,396374,4.54,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Millenials,3953916,350
6266,6266,Costa Rica,2006,female,75+ years,2,62224,3.21,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Silent,3953916,350
6267,6267,Costa Rica,2006,female,25-34 years,10,329678,3.03,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Generation X,3953916,350
6268,6268,Costa Rica,2006,female,35-54 years,14,550398,2.54,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Boomers,3953916,350
6269,6269,Costa Rica,2006,female,55-74 years,6,246771,2.43,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Silent,3953916,350
6270,6270,Costa Rica,2006,male,5-14 years,6,407521,1.47,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Millenials,3953916,350
6271,6271,Costa Rica,2006,female,5-14 years,5,390001,1.28,Costa Rica2006,0.7269559136985214,"22,600,431,878",5716,Millenials,3953916,350
6272,6272,Costa Rica,2007,male,35-54 years,90,552299,16.3,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Boomers,4015241,270
6273,6273,Costa Rica,2007,male,25-34 years,53,342197,15.49,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Generation X,4015241,270
6274,6274,Costa Rica,2007,male,55-74 years,32,245529,13.03,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Silent,4015241,270
6275,6275,Costa Rica,2007,male,15-24 years,46,414675,11.09,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Millenials,4015241,270
6276,6276,Costa Rica,2007,male,75+ years,4,50648,7.9,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Silent,4015241,270
6277,6277,Costa Rica,2007,female,15-24 years,20,399875,5.0,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Millenials,4015241,270
6278,6278,Costa Rica,2007,female,25-34 years,11,337810,3.26,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Generation X,4015241,270
6279,6279,Costa Rica,2007,female,35-54 years,9,561684,1.6,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Boomers,4015241,270
6280,6280,Costa Rica,2007,female,55-74 years,3,255955,1.17,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Silent,4015241,270
6281,6281,Costa Rica,2007,female,5-14 years,1,386007,0.26,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Generation Z,4015241,270
6282,6282,Costa Rica,2007,male,5-14 years,1,403466,0.25,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Generation Z,4015241,270
6283,6283,Costa Rica,2007,female,75+ years,0,65096,0.0,Costa Rica2007,0.7295018144716272,"26,743,874,206",6661,Silent,4015241,270
6284,6284,Costa Rica,2008,male,35-54 years,101,562044,17.97,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Boomers,4072561,261
6285,6285,Costa Rica,2008,male,15-24 years,52,417256,12.46,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Millenials,4072561,261
6286,6286,Costa Rica,2008,male,55-74 years,31,254352,12.19,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Silent,4072561,261
6287,6287,Costa Rica,2008,male,25-34 years,38,352104,10.79,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Generation X,4072561,261
6288,6288,Costa Rica,2008,male,75+ years,4,53001,7.55,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Silent,4072561,261
6289,6289,Costa Rica,2008,female,75+ years,2,68001,2.94,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Silent,4072561,261
6290,6290,Costa Rica,2008,female,15-24 years,9,402172,2.24,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Millenials,4072561,261
6291,6291,Costa Rica,2008,female,55-74 years,5,265460,1.88,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Silent,4072561,261
6292,6292,Costa Rica,2008,female,35-54 years,10,572144,1.75,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Boomers,4072561,261
6293,6293,Costa Rica,2008,female,25-34 years,6,346673,1.73,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Generation X,4072561,261
6294,6294,Costa Rica,2008,female,5-14 years,2,381011,0.52,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Generation Z,4072561,261
6295,6295,Costa Rica,2008,male,5-14 years,1,398343,0.25,Costa Rica2008,0.7320808697223199,"30,612,932,876",7517,Generation Z,4072561,261
6296,6296,Costa Rica,2009,male,25-34 years,60,362045,16.57,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Generation X,4128459,278
6297,6297,Costa Rica,2009,male,35-54 years,86,571583,15.05,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Boomers,4128459,278
6298,6298,Costa Rica,2009,male,15-24 years,51,418996,12.17,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Millenials,4128459,278
6299,6299,Costa Rica,2009,male,55-74 years,32,264036,12.12,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Silent,4128459,278
6300,6300,Costa Rica,2009,male,75+ years,6,55391,10.83,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Silent,4128459,278
6301,6301,Costa Rica,2009,female,25-34 years,10,355653,2.81,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Generation X,4128459,278
6302,6302,Costa Rica,2009,female,15-24 years,11,403629,2.73,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Millenials,4128459,278
6303,6303,Costa Rica,2009,female,35-54 years,13,582223,2.23,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Boomers,4128459,278
6304,6304,Costa Rica,2009,female,55-74 years,5,275859,1.81,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Silent,4128459,278
6305,6305,Costa Rica,2009,female,5-14 years,3,375428,0.8,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Generation Z,4128459,278
6306,6306,Costa Rica,2009,male,5-14 years,1,392594,0.25,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Generation Z,4128459,278
6307,6307,Costa Rica,2009,female,75+ years,0,71022,0.0,Costa Rica2009,0.7317816464577066,"30,562,361,123",7403,Silent,4128459,278
6308,6308,Costa Rica,2010,male,25-34 years,74,371498,19.92,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X,4184663,311
6309,6309,Costa Rica,2010,male,35-54 years,106,581171,18.24,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X,4184663,311
6310,6310,Costa Rica,2010,male,55-74 years,36,274921,13.09,Costa Rica2010,0.75,"37,268,635,287",8906,Silent,4184663,311
6311,6311,Costa Rica,2010,male,75+ years,7,57885,12.09,Costa Rica2010,0.75,"37,268,635,287",8906,Silent,4184663,311
6312,6312,Costa Rica,2010,male,15-24 years,40,420069,9.52,Costa Rica2010,0.75,"37,268,635,287",8906,Millenials,4184663,311
6313,6313,Costa Rica,2010,female,25-34 years,12,364253,3.29,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X,4184663,311
6314,6314,Costa Rica,2010,female,35-54 years,16,592166,2.7,Costa Rica2010,0.75,"37,268,635,287",8906,Generation X,4184663,311
6315,6315,Costa Rica,2010,female,15-24 years,10,404425,2.47,Costa Rica2010,0.75,"37,268,635,287",8906,Millenials,4184663,311
6316,6316,Costa Rica,2010,female,55-74 years,5,287471,1.74,Costa Rica2010,0.75,"37,268,635,287",8906,Silent,4184663,311
6317,6317,Costa Rica,2010,male,5-14 years,5,386778,1.29,Costa Rica2010,0.75,"37,268,635,287",8906,Generation Z,4184663,311
6318,6318,Costa Rica,2010,female,5-14 years,0,369792,0.0,Costa Rica2010,0.75,"37,268,635,287",8906,Generation Z,4184663,311
6319,6319,Costa Rica,2010,female,75+ years,0,74234,0.0,Costa Rica2010,0.75,"37,268,635,287",8906,Silent,4184663,311
6320,6320,Costa Rica,2011,male,25-34 years,72,379928,18.95,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials,4235514,316
6321,6321,Costa Rica,2011,male,75+ years,9,60741,14.82,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Silent,4235514,316
6322,6322,Costa Rica,2011,male,35-54 years,85,589634,14.42,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation X,4235514,316
6323,6323,Costa Rica,2011,male,55-74 years,40,285540,14.01,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Boomers,4235514,316
6324,6324,Costa Rica,2011,male,15-24 years,52,419970,12.38,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials,4235514,316
6325,6325,Costa Rica,2011,female,15-24 years,20,404197,4.95,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials,4235514,316
6326,6326,Costa Rica,2011,female,55-74 years,8,299105,2.67,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Boomers,4235514,316
6327,6327,Costa Rica,2011,female,35-54 years,14,600898,2.33,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation X,4235514,316
6328,6328,Costa Rica,2011,female,25-34 years,8,371907,2.15,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Millenials,4235514,316
6329,6329,Costa Rica,2011,male,5-14 years,5,381413,1.31,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation Z,4235514,316
6330,6330,Costa Rica,2011,female,75+ years,1,77576,1.29,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Silent,4235514,316
6331,6331,Costa Rica,2011,female,5-14 years,2,364605,0.55,Costa Rica2011,0.7559999999999999,"42,262,697,840",9978,Generation Z,4235514,316
6332,6332,Costa Rica,2012,male,35-54 years,94,598555,15.7,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation X,4290210,302
6333,6333,Costa Rica,2012,male,25-34 years,55,387974,14.18,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials,4290210,302
6334,6334,Costa Rica,2012,male,15-24 years,58,419511,13.83,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials,4290210,302
6335,6335,Costa Rica,2012,male,55-74 years,40,297364,13.45,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Boomers,4290210,302
6336,6336,Costa Rica,2012,male,75+ years,8,63663,12.57,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Silent,4290210,302
6337,6337,Costa Rica,2012,female,35-54 years,16,609857,2.62,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation X,4290210,302
6338,6338,Costa Rica,2012,female,15-24 years,10,403604,2.48,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials,4290210,302
6339,6339,Costa Rica,2012,female,55-74 years,6,311981,1.92,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Boomers,4290210,302
6340,6340,Costa Rica,2012,female,25-34 years,7,379310,1.85,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Millenials,4290210,302
6341,6341,Costa Rica,2012,male,5-14 years,5,377001,1.33,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation Z,4290210,302
6342,6342,Costa Rica,2012,female,5-14 years,3,360319,0.83,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Generation Z,4290210,302
6343,6343,Costa Rica,2012,female,75+ years,0,81071,0.0,Costa Rica2012,0.7609999999999999,"46,473,128,286",10832,Silent,4290210,302
6344,6344,Costa Rica,2013,male,25-34 years,75,395371,18.97,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials,4347229,311
6345,6345,Costa Rica,2013,male,75+ years,12,66659,18.0,Costa Rica2013,0.764,"49,745,088,112",11443,Silent,4347229,311
6346,6346,Costa Rica,2013,male,55-74 years,49,310249,15.79,Costa Rica2013,0.764,"49,745,088,112",11443,Boomers,4347229,311
6347,6347,Costa Rica,2013,male,35-54 years,82,607709,13.49,Costa Rica2013,0.764,"49,745,088,112",11443,Generation X,4347229,311
6348,6348,Costa Rica,2013,male,15-24 years,48,418437,11.47,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials,4347229,311
6349,6349,Costa Rica,2013,female,25-34 years,11,386168,2.85,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials,4347229,311
6350,6350,Costa Rica,2013,female,35-54 years,13,618837,2.1,Costa Rica2013,0.764,"49,745,088,112",11443,Generation X,4347229,311
6351,6351,Costa Rica,2013,female,15-24 years,8,402392,1.99,Costa Rica2013,0.764,"49,745,088,112",11443,Millenials,4347229,311
6352,6352,Costa Rica,2013,male,5-14 years,6,373658,1.61,Costa Rica2013,0.764,"49,745,088,112",11443,Generation Z,4347229,311
6353,6353,Costa Rica,2013,female,55-74 years,5,325956,1.53,Costa Rica2013,0.764,"49,745,088,112",11443,Boomers,4347229,311
6354,6354,Costa Rica,2013,female,75+ years,1,84743,1.18,Costa Rica2013,0.764,"49,745,088,112",11443,Silent,4347229,311
6355,6355,Costa Rica,2013,female,5-14 years,1,357050,0.28,Costa Rica2013,0.764,"49,745,088,112",11443,Generation Z,4347229,311
6356,6356,Costa Rica,2014,male,55-74 years,46,323941,14.2,Costa Rica2014,0.7659999999999999,"50,577,769,838",11485,Boomers,4403674,268
